SeniorCitizen,Tenure,MonthlyCharges,TotalCharges,MonthlyDataUsageGB,NumberOfComplaints,SatisfactionScore,AvgCallDuration,Gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check
1.0344334388468663,-0.9251420605391169,-0.0062069757058826,-0.8727544002500857,1.0725448436728713,0.3412518229235351,0.9379909865953232,0.436209911341042,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.966712755452636,0.1869866133698498,1.2532725689251163,0.9961302724707382,-0.694313623657242,-1.7224142885279816,-3.316841084246136e-16,0.6929509486581168,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,1.0089947636503904,1.6136785709061288,2.400074097392126,0.0,0.6851961748321213,1.3114340933717743,0.4811395928715303,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.966712755452636,-1.360322845981756,1.4767172302904257,-2.417178676754318e-16,0.1637254207055223,-0.3466368808936371,-1.3026676540633844,1.7776818313227585,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.966712755452636,0.3320468751840629,-0.3457863820778059,0.0572814428803532,0.869423329254532,-0.6905812328022233,-3.316841084246136e-16,-0.8474952752443317,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0344334388468663,-0.5383146957012154,-0.0002060922252977,-2.417178676754318e-16,-0.2835899731789824,1.3730848786492935,0.9379909865953232,-0.186387104152864,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.966712755452636,1.685942652116718,-0.6977205485568155,0.4283464439553599,0.6558470310058369,1.3730848786492935,-1.6761107608398358,0.8213214673166542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0344334388468663,1.540882390302505,1.6136785709061288,3.009227934120869,1.8402246849304185,-0.0026925289850509,-3.316841084246136e-16,1.084481030566656,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0344334388468663,-1.5537365284007068,-1.1481398027466012,-2.417178676754318e-16,1.1225784520038593,0.3412518229235351,-0.9292245472869332,-1.4508367129394577,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.966712755452636,-0.8284352193296415,-0.9938817979809772,-2.417178676754318e-16,1.224885979486626,-1.7224142885279816,-0.1823383337340305,1.0138772453044604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,0.0419263515556368,-0.6497134807121362,-0.6156947873493367,0.6207488281467857,1.3730848786492935,-0.5557814405104818,-1.373814401744335,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0344334388468663,-1.1669091635628053,-1.4785413873246886,-1.158177158959201,1.3219661150542146,1.0291405267407074,-0.9292245472869332,-0.4367096155370121,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0344334388468663,-0.9251420605391169,1.1876158437845992,-0.3637805127436585,0.0,0.6851961748321213,1.3114340933717743,1.6108001570666597,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,0.2836934545793252,1.2310340007323608,1.0937428679776418,-1.0669519901820628,0.0,0.1911047730424207,1.2321071270239743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.966712755452636,0.9606413430456529,1.2546845415087835,-2.417178676754318e-16,-1.0423085711533675,0.6851961748321213,0.1911047730424207,0.0125871997678687,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,-1.07020232235333,0.7234298569040601,-0.4891981336860123,-1.063218138814079,1.3730848786492935,0.1911047730424207,0.7378806301886052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.966712755452636,0.5738139782077514,1.1897338026601,1.328009907934936,1.604245278473818,-0.0026925289850509,0.564547879818872,0.1794688740239672,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0344334388468663,0.1869866133698498,1.0266509692465566,0.5655590087786666,1.1113768978999066,1.0291405267407074,0.9379909865953232,-1.3032106164821395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.966712755452636,0.5254605576030137,-0.030563502774139,0.5492884710501418,-0.4994065822484679,2.060973582466466,-0.1823383337340305,-1.3096291424150663,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,-0.4899612750964777,-0.4845126884230926,-0.6900629981823297,0.1547641774223603,-1.0345255847108097,-0.5557814405104818,-1.6883221724577515,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.966712755452636,0.9122879224409152,0.0,-0.1764008995434101,0.0,-0.3466368808936371,0.1911047730424207,0.7314621042556781,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,-1.6987967902149197,1.1791440082825972,-1.2045861968251763,-1.541897884189651,-0.3466368808936371,-1.3026676540633844,-0.5008948748662808,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.966712755452636,-1.650443369610182,1.2511546100496158,-1.2049316999131718,-1.3828358159135246,-1.3784699366193955,-1.3026676540633844,-0.4752207711345731,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.966712755452636,-1.360322845981756,1.7989999725124275,-0.8288489309140467,0.7977333829892357,0.6851961748321213,0.564547879818872,-1.3545588239455546,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.966712755452636,-1.650443369610182,0.1579348371454103,-1.1592455608159256,-0.7600294077337635,2.060973582466466,-0.9292245472869332,-1.0913992606955527,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0344334388468663,-0.1031339102585762,1.1787910151366805,0.7023303927357637,1.5571987512372178,0.0,1.3114340933717743,0.0960280368959181,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,-1.505383107795969,0.5310485923794259,-1.1884857529245878,0.6155214362316079,-1.0345255847108097,-1.6761107608398358,-1.335303246146774,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0344334388468663,0.1386331927651121,0.3192527048293699,0.4263106334522482,0.0,1.7170292305578796,-1.6761107608398358,0.1345391924934794,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0344334388468663,-0.1998407514680515,1.1110163311206622,0.2457241425052029,0.0,-1.3784699366193955,0.564547879818872,-0.0387610076955462,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0344334388468663,-0.6350215369106907,-0.5865277075930362,-0.8415209210952956,0.8649427076129509,-1.0345255847108097,1.684877200148226,-0.340431726543109,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0344334388468663,0.7672276606267021,-0.504280304594431,0.1581630291429061,-0.7152231913179533,-0.0026925289850509,-0.1823383337340305,1.6108001570666597,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,-1.3119694253770182,-0.5459334958126089,-1.0702705425089083,-0.8690578676789016,0.0,1.3114340933717743,1.2513627048227547,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0344334388468663,-0.0547804896538385,-0.2935433964821253,-0.0405331390472243,-0.025954228788074,0.0,-1.3026676540633844,1.674985416395928,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,-1.2152625841675428,1.3394028965288058,-0.797163640028801,0.0,1.0291405267407074,0.1911047730424207,1.5209407940056834,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0344334388468663,-1.2152625841675428,1.4678924016425066,-0.6419317603085,0.137588461129633,0.3412518229235351,1.684877200148226,0.006168673834942,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0344334388468663,1.1540550254646036,1.5282542295942727,2.2310061478556378,1.652038575984016,-1.7224142885279816,-0.5557814405104818,0.3720246520117733,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.966712755452636,-1.2152625841675428,0.9136931625531938,-0.436931489620483,0.7096144907048094,-0.3466368808936371,-1.6761107608398358,-1.470092290738238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0344334388468663,1.1540550254646036,0.624591776047367,1.160244239268584,0.0,0.0,-0.1823383337340305,-0.2569908894150597,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,-0.5866681163059531,1.4866010383760948,0.22784834427553,-1.8062545610429304,-1.7224142885279816,-0.9292245472869332,1.5145222680727564,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,-0.9251420605391169,1.007589339367052,-0.5036348473320997,0.0,-0.3466368808936371,0.1911047730424207,1.8675411943837343,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0344334388468663,1.6375892315119804,1.646506933476387,3.1009669771318498,-1.8152158043260924,-1.0345255847108097,-0.1823383337340305,0.0318427775666494,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.966712755452636,-1.505383107795969,1.5300191953238564,-0.7790327010572236,0.201063934385364,0.0,1.3114340933717743,-1.9322261579089728,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,1.540882390302505,0.6711868713083796,1.86752095298804,0.6162682065052049,-0.6905812328022233,-0.9292245472869332,-0.6677765491223793,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0344334388468663,-1.4086762665864936,-1.267451486066466,-1.0694094425049814,-0.8817529623300477,-1.3784699366193955,-0.9292245472869332,1.039551349036168,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.966712755452636,-1.360322845981756,-0.3341376082625529,-1.0900545808707414,0.5766893820045725,0.3412518229235351,1.3114340933717743,0.7699732598532395,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0344334388468663,-1.6987967902149197,0.2242975485777616,-1.1277409946228618,1.0090693704171405,0.0,0.564547879818872,-1.617718387195556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0344334388468663,-1.4570296871912314,1.0979555847217424,-0.9155276825439242,-0.6704169749021431,-1.0345255847108097,-0.5557814405104818,0.0960280368959181,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0344334388468663,0.2353400339745875,-1.720694685423586,-0.7310502952828379,1.440702588556111,0.6851961748321213,1.684877200148226,1.3155479641520234,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.966712755452636,-1.2636160047722806,0.174525515003498,-0.9143901800696008,0.9948807352188004,0.6851961748321213,-1.3026676540633844,-0.1029462670248149,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0344334388468663,-1.2152625841675428,-0.6790119118232272,-1.1077709161367242,1.6408370218800634,1.7170292305578796,-0.9292245472869332,-0.9501916901711616,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.966712755452636,0.0902797721603745,0.0149726130491227,-0.0610400761777859,0.4586996787762724,0.0,0.1911047730424207,0.4747210669386034,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.966712755452636,-0.2965475926775269,1.1749080905315958,0.466287998449385,0.8388057480370616,2.060973582466466,-0.1823383337340305,-0.0965277410918879,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.966712755452636,1.1540550254646036,-1.4714815244063535,-0.3442516151237302,1.7603202656555572,0.0,-0.1823383337340305,-1.3032106164821395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.966712755452636,-1.7471502108196575,1.2387998499425297,-1.3030120534469,0.0,-0.0026925289850509,-0.5557814405104818,2.280318487964504e-16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,-1.07020232235333,0.7559052263284022,-0.6361592010229142,-1.0729261523708375,1.7170292305578796,0.1911047730424207,0.8020658895178738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0344334388468663,0.6705208194172267,0.0,0.8036691061608952,1.727462373617296,1.7170292305578796,-0.9292245472869332,0.4297913854081155,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.966712755452636,-0.6833749575154284,-0.0662158105117319,-2.417178676754318e-16,1.3712529531116056,-1.7224142885279816,-0.1823383337340305,0.1602132962251868,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.966712755452636,-0.3932544338870023,0.0,-2.417178676754318e-16,1.0762786950408554,-0.6905812328022233,-0.5557814405104818,2.280318487964504e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,-1.6020899490054443,0.7371965895948138,-2.417178676754318e-16,-0.6681766640813528,-1.0345255847108097,1.684877200148226,0.2308170814873825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0344334388468663,-1.505383107795969,0.9366377170377828,-0.8294655210403155,-0.2133935674608797,0.0,-1.6761107608398358,0.1281206665605525,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,0.6221673988124891,1.566024496207366,1.72242028689419,-0.0005640394857815,1.7170292305578796,1.3114340933717743,0.7828103117190934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.966712755452636,-0.0064270690491008,-0.7030154457455668,-0.3266841119571916,0.106224109638566,-0.0026925289850509,-0.9292245472869332,1.2256886010910473,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.966712755452636,0.0902797721603745,1.3877629575194022,-2.417178676754318e-16,0.0,1.0291405267407074,-0.5557814405104818,-1.328884720213847,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0344334388468663,1.1057016048598658,-0.4587441887711689,0.6336656405707574,0.0,-1.3784699366193955,1.3114340933717743,-0.3275946746772554,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0344334388468663,1.3474687078835543,-0.2271806850497746,0.8238783790925683,1.546743967406862,-0.6905812328022233,0.9379909865953232,1.296292386353243,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.966712755452636,-0.5866681163059531,0.09263110515081,-2.417178676754318e-16,-0.0296880801560582,-0.6905812328022233,-0.1823383337340305,0.9432734600422652,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,-0.1998407514680515,-1.1431978987037663,-0.9049127645942788,1.633369319144095,-1.0345255847108097,0.1911047730424207,-0.6934506528540869,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,-1.7471502108196575,0.2617148220449382,-1.3030120534469,0.4041854488037033,-0.6905812328022233,-1.3026676540633844,0.5966730596642138,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0344334388468663,-0.3932544338870023,-1.396646977472,-2.417178676754318e-16,0.6125343551372208,-0.3466368808936371,-1.3026676540633844,0.5645804299995795,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.966712755452636,-1.5537365284007068,0.9384026827673666,-2.417178676754318e-16,1.162904046778089,-1.0345255847108097,1.684877200148226,0.2500726592861629,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0344334388468663,-0.1031339102585762,-0.5921755979277042,-0.4958902627288783,-1.4224146404141569,0.6851961748321213,-0.9292245472869332,-1.8359482689150697,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0344334388468663,-1.2152625841675428,0.9405206416428672,-0.514201926392638,-1.4582596135468051,-0.3466368808936371,-0.1823383337340305,0.7314621042556781,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0344334388468663,-1.2636160047722806,1.4735402919771752,-0.9768305612185658,-0.0199800665992992,0.6851961748321213,-0.1823383337340305,2.280318487964504e-16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,0.3320468751840629,-1.0150613867359828,-0.4054375542916656,1.2808937500063886,0.6851961748321213,0.9379909865953232,0.4747210669386034,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,0.8155810812314398,1.0979555847217424,1.5118175507485234,1.356317547639669,0.0,-0.5557814405104818,-1.2646994608845783,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,0.6221673988124891,0.3227826362885373,0.6841835074678173,0.0,-0.3466368808936371,0.1911047730424207,-1.5984628093967754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,0.6221673988124891,1.2938667807055442,1.3563571074469332,-0.4658019199366103,-1.7224142885279816,0.1911047730424207,0.1152836146946985,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
